Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Status Quo (AR)	12-month	Status Quo (AR)	56	1	180.76523827597853	325.42746139858036	63.806599556949685	0.8263887861012555	1.2354978940990486	6833.346122731458	2077.3957670043487	776.569594719238	110.80905152997248	22.77595540231772	10030.6035812183	7389.998539541877	42.16072084851368	317.4511412296829	77419.47197478992	2822.512605042017	191175234.8907563	-2246102451.0061803	-8654.7236	15624734.03647059
12-month Status Quo (AR)	12-month	Status Quo (AR)	57	1	377.30218843939787	130.2153366747425	23.09189407601159	1.5446250491247573	0.8102015610651123	5606.765805443289	1608.107691055011	462.7342216238728	129.70614071247098	22.27326093652202	6505.697509669804	4296.476751392475	26.007414193888998	311.87251525922335	31924.137470588237	2732.747899159664	194812659.49579832	-2231405581.777964	-9882.1714	37671481.81067227
12-month Status Quo (AR)	12-month	Status Quo (AR)	58	1	81.38332598042227	131.74673795220482	91.70663849839629	1.2999457447715281	0.325637393822756	6059.969433247594	1935.4122515068689	1129.0334914079228	121.13036433155548	23.87238409428733	6711.378603357881	7832.5021086826755	66.07877875000634	258.13089741409067	59117.57180672269	2758.2268907563025	191283352.8319328	-2243368883.4544888	-10073.84035	17807305.222268905
12-month Status Quo (AR)	12-month	Status Quo (AR)	59	1	104.759092171854	67.59629320252714	58.166196386422854	0.4986546766685382	0.42181431976660655	5565.684904626424	1368.8385245042414	1636.9815905556907	71.93378389158455	10.803895034132156	6601.313953493546	7924.40086665499	44.366404668477365	287.04331674120635	43195.91505042017	2702.873949579832	191298443.5210084	-2236140082.4826627	-10720.78665714286	33148215.15285714
12-month Status Quo (AR)	12-month	Status Quo (AR)	60	1	354.8090244549813	73.29179123107342	15.0	1.5665364612613903	0.26097136422340017	5598.697502120868	1805.4313902311892	2077.7745472572274	124.85449807034668	26.44149407182221	6683.406771520635	5531.815845570302	50.18941342633049	101.3401863878704	59044.565596638655	2794.697478991597	191439702.68067223	-2240086323.620305	-12634.187014285713	28612344.33453781
12-month Status Quo (AR)	12-month	Status Quo (AR)	61	1	227.92709540782988	87.53581996436094	105.0	1.3991839104405148	1.75	6069.0400449783665	1812.1868418947463	962.6198370059893	62.285836397976176	26.434048229408642	6544.748666596886	5482.8643588106925	44.2827298422895	330.19618046679176	51624.8888907563	2727.0756302521013	191053603.74789917	-2240562089.524704	-11472.594535714286	23606557.580252104
12-month Status Quo (AR)	12-month	Status Quo (AR)	62	1	157.49111679807783	65.0	59.597866559249866	0.225	0.25208528546085024	6466.028763564815	1580.6524096828448	1936.2966696010071	124.0192713360622	5.0576468047603	10447.4234620304	6754.916240565263	28.386108834747372	189.64391284437175	32609.69924369748	2724.243697478992	194016422.5630252	-2231419484.9655075	-7971.305249999998	35655058.240168065
12-month Status Quo (AR)	12-month	Status Quo (AR)	63	1	56.7589109655558	338.45921414460406	70.30331296566268	0.23811139172796225	1.75	6224.678530710416	2391.992371608956	1049.0578348837246	129.8896465045774	33.807450172719435	7573.985457770641	5514.704914698702	85.37102091694554	47.25	70444.47707563026	2840.7899159663866	193663600.42857143	-2243440359.9057865	-11840.121953571434	18441552.751008406
12-month Status Quo (AR)	12-month	Status Quo (AR)	64	1	206.63944300248005	125.00722130189541	103.52227964328155	1.3064336744525868	0.6891221802947534	6056.484068683638	1937.0489116226395	1002.7720845237133	121.13036433155548	24.404778412130128	6604.379701773311	5504.025655007457	66.10305044867832	225.2053291483556	56805.77189915968	2740.436974789916	191098875.57983196	-2242466457.635494	-10694.544578571427	19626374.522436976
12-month Status Quo (AR)	12-month	Status Quo (AR)	65	1	143.47569503714382	142.48797704399487	15.554798833109976	0.6443817301776903	0.5019735531510461	6260.6261047831185	1674.9235538620362	998.4369507117516	129.49478279642173	15.282764003022995	6470.946485415372	7002.457148971969	57.31861303682032	159.57259880681866	40797.87808403362	2722.2605042016808	192113794.07563025	-2236760615.9830103	-9316.628232142857	26004853.49487395
12-month Status Quo (AR)	12-month	Status Quo (AR)	66	1	228.67426659924053	383.5440824684871	47.180585619404575	1.3173431606915649	0.8826269513537705	5976.914890220875	1928.281704325409	748.2631153020558	112.85457624310331	31.841008265589377	7651.397383073167	2244.7681449657675	19.127645508066667	49.313022634844074	37970.62442857143	2735.1932773109243	194036747.39495802	-2235557964.141241	-9215.512285714283	26209013.683697484
12-month Status Quo (AR)	12-month	Status Quo (AR)	67	1	215.66298926363623	141.64784166396575	30.741892416460523	0.8309468569450631	0.25	5650.782532296806	2006.0243696873777	1668.087964277334	116.95031632105247	35.0	6310.900577006433	4499.460802223448	12.5	241.73955029567531	40718.541697479	2725.403361344537	192208310.17647055	-2236284156.8087783	-9896.650892857142	28883182.651176475
12-month Status Quo (AR)	12-month	Status Quo (AR)	68	1	192.52446897781368	65.0	31.627928964138604	1.2347914251795922	1.2534443350284306	5706.599570404585	1927.8220746073387	623.3464855206962	130.5426749452832	26.241029417064485	6717.615863951692	5498.026146160435	52.672916591552564	317.9895371028419	73973.4935462185	2803.5546218487398	191099041.1680672	-2240886809.171941	-12500.992260714285	26518890.86991597
12-month Status Quo (AR)	12-month	Status Quo (AR)	69	1	170.24589785265005	92.14678141851492	79.37283550148601	1.5750000000000002	1.75	5967.70360205412	1717.4719684195684	414.1809238697238	28.369183726324614	31.58497499190757	6662.98533719215	9285.278414571663	17.701580148188544	306.96308384220487	46159.752277310916	2735.2605042016808	191799412.95798317	-2238948896.000314	-10666.452607142857	24280140.95781513
12-month Status Quo (AR)	12-month	Status Quo (AR)	70	1	195.10990950566816	107.52121589008892	68.66693101759067	0.7391817378901028	0.5318170924898918	5702.981863670741	1883.969861464548	992.6992613371297	127.4823926425475	31.49826350667912	6656.938235008949	4579.076728083512	32.118524586410054	224.25808941791905	46243.80322689076	2716.0336134453783	191194003.210084	-2237961495.6758056	-11439.792407142857	29873343.13571428
12-month Status Quo (AR)	12-month	Status Quo (AR)	71	1	178.26066020483623	66.63213336960902	98.10165737202728	1.3505730790116421	1.0066433475295442	5802.844739311643	1562.1281230979084	1102.2921442061024	85.78425952656363	14.254779987418921	6698.03037234187	3573.5643875257238	51.39767414632786	94.60151754309996	52377.27761344538	2728.210084033613	190999170.07563025	-2240788312.7115264	-11852.715182142856	24472871.471260507
12-month Status Quo (AR)	12-month	Status Quo (AR)	72	1	55.0	455.0	15.217643561859086	1.5750000000000002	0.25	6169.523625725914	2510.8525437553562	332.14862177378905	43.97320068391815	35.0	7913.279878098228	9306.314017722312	87.5	71.30565770737928	79466.68818487393	2846.2352941176473	192463570.07563025	-2244471821.08608	-12059.206621428571	19814548.64184874
12-month Status Quo (AR)	12-month	Status Quo (AR)	73	1	70.5323295451902	107.95591400136853	66.52924285223287	1.1122716111810376	0.9595602199465484	5773.389374572022	1886.6315659256245	961.4579023119583	72.84930814202326	18.57972877791368	6875.5974707994055	4313.07801129239	52.05876713440885	196.05029330803313	43430.4764789916	2730.714285714286	192162637.10084036	-2238045171.945957	-10228.217442857143	24547475.08319327
12-month Status Quo (AR)	12-month	Status Quo (AR)	74	1	123.30294483514069	142.51800413334968	68.98827336080983	0.6256949750248139	0.3555165255710907	6262.258954074428	1801.7516733303744	1603.042437504279	129.96045298710985	34.42180647515008	6640.058830674164	7795.377209787563	47.25507991671631	285.96867965740563	51491.670815126054	2737.008403361345	191160764.98319328	-2241011522.718749	-9927.784060714286	20041918.460252106
12-month Status Quo (AR)	12-month	Status Quo (AR)	75	1	201.28086609386003	65.0	24.89127096900623	1.3255878569162272	0.6347392795839717	5480.377795499922	2447.533122180664	735.6489514867003	82.65937638835327	34.95837168148046	7191.939817405385	10708.858969568315	85.61944670488809	203.01191728533797	73322.37933613446	2803.5042016806724	191165348.36134452	-2239025601.4222817	-13187.982860714284	28346909.33403361
12-month Status Quo (AR)	12-month	Status Quo (AR)	76	1	365.466699131062	140.24757282628954	103.8593194384255	1.5448904835263897	0.30272877450506	5702.981863670741	1940.0333303253333	1328.4124204278294	127.4823926425475	33.83621280373371	6656.938235008949	4571.538219515216	32.631100332732075	224.25808941791905	40815.138445378165	2730.025210084033	192832751.86554623	-2236405797.728405	-11133.596278571427	28886283.02722689
12-month Status Quo (AR)	12-month	Status Quo (AR)	77	1	203.0474492925932	65.0	24.89127096900623	1.002432602210093	0.8484821455573754	5480.377795499922	2447.533122180664	354.56865462140564	82.65937638835327	34.95837168148046	7188.555169841206	10708.858969568315	84.22008251526981	202.80522399099524	70523.26194117649	2807.344537815126	191563249.45378152	-2236752474.65325	-13844.340689285713	33387037.312521014
12-month Status Quo (AR)	12-month	Status Quo (AR)	78	1	153.41618905571374	88.76119744688818	40.69717445958176	1.5427521759158282	0.4258528388293118	5890.882410781852	1452.2638174159015	378.39828051928833	118.18507405804891	25.032470718805367	6590.814298821256	2156.979006413542	16.535509487405037	272.5615817235719	48359.1473697479	2742.2352941176473	192241972.82352945	-2240099655.1565046	-10616.488471428573	21672910.536134448
12-month Status Quo (AR)	12-month	Status Quo (AR)	79	1	197.29794183968858	136.91523033388455	68.18015086924335	0.9648279553817898	0.5255458427797517	6316.729094649586	1818.2061106711026	1159.6421626287936	130.45414811266278	31.535711410473557	8786.105516161635	5178.785968341699	74.0645141676442	102.50557503280828	46239.71707563025	2735.302521008404	192582382.8151261	-2239520685.1571693	-9636.47728214286	20082943.55647059
12-month Status Quo (AR)	12-month	Status Quo (AR)	80	1	81.08810596114617	270.2961994854872	104.41968475328072	0.23347552523834375	0.4269194142194115	6233.8745018482605	1501.2237908157606	1154.487320943549	74.75940182258178	34.89657639462353	7247.665914469497	5501.60682830816	58.825360533217456	118.43438280557992	43453.812672268905	2752.596638655463	194695424.3109244	-2237710958.1150727	-10671.957439285716	23162871.050840337
12-month Status Quo (AR)	12-month	Status Quo (AR)	81	1	78.87902276645528	146.85165697377985	34.51645917407464	0.6809316656101794	1.170344933012637	5819.8117276907205	1664.0745176394144	1311.8439580285676	69.63903256994364	28.89880981403839	7391.972173693404	7999.09933040015	32.557473474252355	310.20256722562164	40752.22205042018	2725.890756302521	193186883.57983196	-2236953836.2922354	-10121.839789285717	26778584.353445373
12-month Status Quo (AR)	12-month	Status Quo (AR)	82	1	67.21609708529496	92.7696333001196	101.85645256072723	1.4227218714903622	0.9519115832050912	5257.33547070858	1807.3636646245466	958.5747870230341	35.61154955973165	26.90476118570232	6573.571538064257	6611.143804810121	53.21419004870294	323.52151361583765	35373.420344537815	2727.9327731092435	193617727.50420168	-2233751709.152128	-9320.81495	31016929.06957983
12-month Status Quo (AR)	12-month	Status Quo (AR)	83	1	196.17902985327888	192.08922739955685	70.2184702896574	0.7332888287170684	0.5154606862588141	6685.383288159013	1830.9870206651653	449.43296299694765	130.43510392918284	31.52547420562668	8741.869305188231	9977.919700260156	51.331613715386254	153.834201578025	61784.84177310924	2775.436974789916	191815509.8487395	-2243474277.5003047	-7402.914417857143	15603629.586890755
12-month Status Quo (AR)	12-month	Status Quo (AR)	84	1	368.2086389505761	74.08900569924107	17.06235710992178	0.9652720595687332	0.2639538406562349	5685.838641444519	2696.75	1992.5532886613064	112.59227697983582	34.74879673066028	7330.279297019697	6528.531711335621	84.88851460950765	47.944566989358904	67168.36018487395	2831.168067226891	193662276.94117647	-2233628811.7940693	-14608.546492857142	41894270.02008404
12-month Status Quo (AR)	12-month	Status Quo (AR)	85	1	55.0	150.9689294857839	15.857118905324247	0.225	1.7426932871609708	5620.065651624033	1801.8361301159512	1103.0915200801596	112.358430620354	35.0	7672.053668644241	4817.471530004729	66.59265571158453	195.96113177747088	76091.42126890755	2870.546218487395	192246385.49579832	-2244026148.732044	-11859.866614285715	20729687.797647066
12-month Status Quo (AR)	12-month	Status Quo (AR)	86	1	96.26619628734363	79.04848600827381	27.74016013459661	1.358412378901259	1.0071330400560994	5696.160620858146	1640.1633386285068	806.8490242013751	116.11054901471458	21.225296279756183	6697.6323004679125	2620.725418076121	63.32939842391245	275.1844833567403	51486.29062184874	2732.6638655462184	191191477.98319328	-2240926365.9355288	-10574.942528571426	21731047.199579824
12-month Status Quo (AR)	12-month	Status Quo (AR)	87	1	189.27976229775203	65.87387352593466	104.9617636934276	1.5746246452459969	1.2452580786375962	5148.884898816812	1734.7082148439292	332.11590350476837	123.80885885879884	15.359188166194649	6540.173127151321	3804.203881523424	80.45155033031783	275.8636946346687	39991.57090756303	2735.0336134453783	192512093.7142857	-2235461548.42955	-11197.344821428569	32636020.754117645
12-month Status Quo (AR)	12-month	Status Quo (AR)	88	1	55.0	347.0721929753434	15.857118905324247	0.225	1.75	5620.065651624033	1801.8361301159512	2089.0643742193547	112.358430620354	35.0	7672.053668644241	4804.745132404676	27.470549623692907	195.91980612293807	72032.8827815126	2848.8655462184875	192905067.2352941	-2243400611.748941	-11859.866614285715	20376442.946554624
12-month Status Quo (AR)	12-month	Status Quo (AR)	89	1	55.0	103.40090735262098	75.97435953231471	0.3443995615859372	0.7706148207530652	6506.371697489164	1710.9108219742336	555.3620699369028	72.03698273157427	35.0	4856.0902461862015	9664.65866612346	59.448447408983384	253.37346231509315	46086.39238655463	2717.168067226891	191025636.1260504	-2238449814.940328	-9295.221678571428	23865736.52142857
12-month Status Quo (AR)	12-month	Status Quo (AR)	90	1	191.0284542799319	319.99136537671325	43.06937891274786	0.9165744263303044	1.7131781163539683	6763.8525676757645	1906.9826343868629	587.5549253316052	105.59154169434551	23.892776906081	7844.952376769309	4203.678043749974	30.51838144189309	290.2374473843927	70176.56493277312	2819.4285714285716	191561679.74789917	-2245217554.3318715	-8948.880796428572	15626907.523193276
12-month Status Quo (AR)	12-month	Status Quo (AR)	91	1	55.0	141.65014428653316	39.03142989474149	0.25014462037604257	0.9362782024438882	5884.722600073571	1628.0660121301153	1237.7716132491387	18.65	22.83480030368469	7225.640076328268	9337.26271374473	19.67615918352058	300.0237658524509	43260.53360504203	2740.756302521009	193236031.26050425	-2238101751.9933662	-10611.04964285714	25585722.34344537
12-month Status Quo (AR)	12-month	Status Quo (AR)	92	1	305.62990872825907	65.0	104.44765325581535	0.7024467896106819	0.3727206331020871	5649.7383956130125	2624.597901508814	1140.0994216495994	94.08749484510875	15.252382252312614	7262.774253853314	11096.453875122776	47.41596401917613	113.71831962056092	57026.55789915968	2801.050420168068	193864044.1092437	-2232591678.6585827	-13316.061132142859	43708832.4102521
12-month Status Quo (AR)	12-month	Status Quo (AR)	93	1	245.9711754132629	65.0	26.446789095354504	1.5750000000000002	1.1516782070441998	5815.00680979706	1786.5632510255718	1024.6738041899646	41.807634019209644	12.290348945715351	6651.909643299631	2731.258051310269	12.5	164.8396682094949	51669.27300840336	2725.1344537815125	191058828.0	-2240297776.5384045	-11937.519578571431	26074854.32016807
12-month Status Quo (AR)	12-month	Status Quo (AR)	94	1	153.41618905571374	138.89753578990772	40.69717445958176	0.9632366928880516	0.5242535227455435	6320.875861614596	1459.2174396436765	1305.1961828058427	114.87715682091913	25.000839003274308	4182.112571668278	3043.3258840082726	17.611329019298722	256.6854359290078	48797.517680672274	2743.5042016806724	192258938.55462185	-2240237654.6826906	-9868.271042857143	19959138.650672268
12-month Status Quo (AR)	12-month	Status Quo (AR)	95	1	55.0	136.99287977648535	19.157084368074788	0.25001650580531604	0.9220438642375426	3700.2881366834945	1614.3269502061898	1170.8433497416256	18.65	22.83480030368469	7103.697874917203	5523.215643112512	19.67615918352058	202.15604991164727	35102.746697478986	2734.957983193277	195709115.54621848	-2233658262.716221	-10525.595142857142	33235555.58453781
12-month Status Quo (AR)	12-month	Status Quo (AR)	96	1	385.0	130.87162460493005	18.478084583177196	1.5750000000000002	1.75	5606.765805443289	1674.6530439453147	480.14628379293197	130.54999999999998	35.0	6488.235066320209	4263.413201249853	87.5	318.0843409027234	35074.54185714286	2733.050420168068	193868724.66386557	-2233342657.3226643	-10591.334992857142	33966436.287815124
12-month Status Quo (AR)	12-month	Status Quo (AR)	97	1	385.0	65.0	29.35805472966436	1.5423812119564273	1.75	5565.489958367277	2566.8713980705693	1049.0578348837246	129.8896465045774	33.738748014606394	7358.660952960452	5514.704914698702	79.53765184343166	47.25	70166.60074789915	2831.6302521008397	193527298.6890756	-2234797112.07876	-14577.687878571429	37668424.22747899
12-month Status Quo (AR)	12-month	Status Quo (AR)	98	1	191.4621460073476	78.16666069262342	68.66059543774725	1.2366197115595658	0.8169164939896378	5303.179966618771	1602.9811192415802	1117.4229066800447	24.328798467603892	22.65208485081648	6859.855878656554	6715.065329098366	80.33267299044206	169.98834367200558	32633.352277310918	2737.168067226891	193777595.99159664	-2230984002.344594	-9920.668585714286	40141305.59731094
12-month Status Quo (AR)	12-month	Status Quo (AR)	99	1	55.27696730006898	116.93698854090412	15.0	0.225	1.731927968907229	4176.711746036647	2696.75	1842.7574819361926	43.158374744294136	5.000362196973218	7304.043227611855	6855.948365533524	64.97903473246336	182.68993570736015	43191.24357142858	2727.621848739496	192267407.63865545	-2237504057.9671955	-10658.316232142857	27724117.281176474
12-month Status Quo (AR)	12-month	Status Quo (AR)	100	1	270.1551161767925	215.79357122173266	105.0	1.0040476849836968	0.25	6294.8786989959435	1657.8641886535354	1266.5479320536422	110.24099311375902	20.0366046779061	7122.214767364286	3779.3635778235634	18.317386825456072	154.3991646299915	35267.46582352942	2733.0672268907565	194204673.7563025	-2233715802.962429	-8352.111299999999	29065671.49495799
12-month Status Quo (AR)	12-month	Status Quo (AR)	101	1	135.73573649522598	197.02853947294997	40.54734706386985	0.5857153799625258	0.5702196904869891	5729.823421602973	1898.7989356505734	1094.22519433484	93.17822206198109	16.677258014601946	7227.491472489248	7417.597078316195	60.03327046003298	139.15247052128802	32652.408680672277	2721.840336134454	195024596.02521008	-2232338164.769435	-9331.265010714284	34947596.67218488
12-month Status Quo (AR)	12-month	Status Quo (AR)	102	1	233.37787373172043	116.76542502918446	74.67520771977806	1.2485373549759489	1.7448781347255506	6695.249542812697	1636.4590432984942	352.3860114151598	129.34175631583062	22.117124113758134	12664.75	8759.683561303245	40.57750992037854	159.94377756980668	64652.47498319327	2811.109243697479	192718935.57983196	-2243595586.490368	-7913.511482142858	15369288.838319326
12-month Status Quo (AR)	12-month	Status Quo (AR)	103	1	174.2770818017461	250.00499362797115	92.02894654055049	1.1745068609796745	1.1044465393665446	6101.142494155074	1994.9903561916635	1219.8995002441018	71.21063320060424	26.82934548543933	7737.3773460655175	6661.807418844512	51.34356857358149	158.85591639061946	38072.238142857146	2725.378151260504	193114975.51260504	-2235689032.7178164	-9252.369975	27016927.78907563
12-month Status Quo (AR)	12-month	Status Quo (AR)	104	1	132.838248411606	206.96131899287812	58.81265814163807	0.4526787452143906	0.5159510042552544	6428.3745758500245	1999.0164382269502	1491.634086324374	104.26408301340484	20.237514249135337	9068.135195273646	7002.457148971969	64.04691515144413	159.05443333486772	48826.07516806722	2724.6302521008397	191058571.24369743	-2239791864.446468	-9498.47795357143	21994047.804117646
12-month Status Quo (AR)	12-month	Status Quo (AR)	105	1	111.83906386308931	283.06962885593674	26.47404026851155	0.6840136683241569	1.0156991131991435	5623.850194305623	2013.2350786609124	1201.4640682046013	67.71592184246772	16.06631446323517	7746.647475842037	5016.58239147738	54.81346299903988	123.58594776892592	35234.839050420174	2725.2268907563025	193090065.59663865	-2233761893.149611	-9678.383132142857	32912093.699327733
12-month Status Quo (AR)	12-month	Status Quo (AR)	106	1	233.37787373172043	452.40757093064036	74.67520771977806	1.1325220924068784	1.7448781347255506	6695.249542812697	1636.4590432984942	323.5	113.65375273434928	22.117124113758134	12664.75	8759.683561303245	49.83793282557275	237.88423206827244	59467.50391596639	2770.5882352941176	192680314.37815127	-2242973978.452319	-7451.161753571427	15551968.068571428
